D 20:42:20.2219282 GameState.DebugPrintPowerList() - Count=154
D 20:42:20.2289615 GameState.DebugPrintPower() - CREATE_GAME
D 20:42:20.2359740 GameState.DebugPrintPower() -     GameEntity EntityID=1
D 20:46:50.7457345 GameState.DebugPrintOptions() - id=44
D 20:46:50.7497327 GameState.DebugPrintOptions() -   option 0 type=END_TURN mainEntity= error=INVALID errorParam=
D 20:46:50.7547339 GameState.DebugPrintOptions() -   option 1 type=POWER mainEntity=[entityName=Bwonsamdi's Covenant id=117 zone=PLAY zonePos=3 cardId=TRLA_147 player=1] error=NONE errorParam=
D 20:46:50.7587329 GameState.DebugPrintOptions() -     target 0 entity=[entityName=Captain Hooktusk id=83 zone=PLAY zonePos=0 cardId=TRLA_202h player=2] error=NONE errorParam=
D 20:46:50.7637036 GameState.DebugPrintOptions() -     target 1 entity=[entityName=Southsea Deckhand id=153 zone=PLAY zonePos=3 cardId=CS2_146 player=2] error=NONE errorParam=
D 20:46:50.7697289 GameState.DebugPrintOptions() -     target 2 entity=[entityName=Patches the Pirate id=159 zone=PLAY zonePos=4 cardId=CFM_637 player=2] error=NONE errorParam=
D 20:46:50.7747339 GameState.DebugPrintOptions() -     target 3 entity=[entityName=Rikkar id=81 zone=PLAY zonePos=0 cardId=TRLA_209h_Priest player=1] error=REQ_ENEMY_TARGET errorParam=
D 20:46:50.7807021 GameState.DebugPrintOptions() -     target 4 entity=[entityName=Bwonsamdi's Covenant id=117 zone=PLAY zonePos=3 cardId=TRLA_147 player=1] error=REQ_ENEMY_TARGET errorParam=
D 20:46:50.7847503 GameState.DebugPrintOptions() -     target 5 entity=[entityName=Mukla's Champion id=74 zone=PLAY zonePos=1 cardId=AT_090 player=1] error=REQ_ENEMY_TARGET errorParam=
D 20:46:50.7887083 GameState.DebugPrintOptions() -     target 6 entity=[entityName=Pirate's Mark id=148 zone=PLAY zonePos=1 cardId=TRLA_187t player=2] error=REQ_ENEMY_TARGET_NOT_IMMUNE errorParam=
D 20:46:50.7928015 GameState.DebugPrintOptions() -     target 7 entity=[entityName=Bwonsamdi's Covenant id=162 zone=PLAY zonePos=2 cardId=TRLA_147t player=1] error=REQ_ENEMY_TARGET errorParam=
D 20:46:50.7967011 GameState.DebugPrintOptions() -     target 8 entity=[entityName=Garrison Commander id=67 zone=PLAY zonePos=4 cardId=AT_080 player=1] error=REQ_ENEMY_TARGET errorParam=
D 20:46:50.8007331 GameState.DebugPrintOptions() -   option 2 type=POWER mainEntity=[entityName=Gadgetzan Socialite id=57 zone=HAND zonePos=1 cardId=CFM_659 player=1] error=REQ_ENOUGH_MANA errorParam=
D 20:46:50.8057345 GameState.DebugPrintOptions() -   option 3 type=POWER mainEntity=[entityName=Squashling id=70 zone=HAND zonePos=2 cardId=GIL_835 player=1] error=REQ_ENOUGH_MANA errorParam=
D 20:46:50.8097325 GameState.DebugPrintOptions() -   option 4 type=POWER mainEntity=[entityName=Rikkar id=81 zone=PLAY zonePos=0 cardId=TRLA_209h_Priest player=1] error=REQ_ATTACK_GREATER_THAN_0 errorParam=
D 20:46:50.8147291 GameState.DebugPrintOptions() -   option 5 type=POWER mainEntity=[entityName=Lesser Heal id=82 zone=PLAY zonePos=0 cardId=CS1h_001 player=1] error=REQ_NOT_EXHAUSTED_HERO_POWER errorParam=
D 20:46:50.8267477 GameState.DebugPrintOptions() -   option 6 type=POWER mainEntity=[entityName=Captain Hooktusk id=83 zone=PLAY zonePos=0 cardId=TRLA_202h player=2] error=REQ_YOUR_TURN errorParam=
D 20:46:50.8627337 GameState.DebugPrintOptions() -   option 7 type=POWER mainEntity=[entityName=Dagger Mastery id=84 zone=PLAY zonePos=0 cardId=CS2_083b player=2] error=REQ_YOUR_TURN errorParam=
D 20:46:50.8667457 GameState.DebugPrintOptions() -   option 8 type=POWER mainEntity=[entityName=Mukla's Champion id=74 zone=PLAY zonePos=1 cardId=AT_090 player=1] error=REQ_NOT_EXHAUSTED_ACTIVATE errorParam=
D 20:46:50.8707351 GameState.DebugPrintOptions() -   option 9 type=POWER mainEntity=[entityName=Pirate's Mark id=148 zone=PLAY zonePos=1 cardId=TRLA_187t player=2] error=REQ_YOUR_TURN errorParam=
D 20:46:50.8747341 GameState.DebugPrintOptions() -   option 10 type=POWER mainEntity=[entityName=Southsea Deckhand id=153 zone=PLAY zonePos=3 cardId=CS2_146 player=2] error=REQ_YOUR_TURN errorParam=
D 20:46:50.8777337 GameState.DebugPrintOptions() -   option 11 type=POWER mainEntity=[entityName=Patches the Pirate id=159 zone=PLAY zonePos=4 cardId=CFM_637 player=2] error=REQ_YOUR_TURN errorParam=
D 20:46:50.8817331 GameState.DebugPrintOptions() -   option 12 type=POWER mainEntity=[entityName=Bwonsamdi's Covenant id=162 zone=PLAY zonePos=2 cardId=TRLA_147t player=1] error=REQ_ATTACKER_CAN_ATTACK errorParam=
D 20:46:50.8867335 GameState.DebugPrintOptions() -   option 13 type=POWER mainEntity=[entityName=Garrison Commander id=67 zone=PLAY zonePos=4 cardId=AT_080 player=1] error=REQ_NOT_MINION_JUST_PLAYED errorParam=
D 20:46:51.6187388 PowerProcessor.EndCurrentTaskList() - m_currentTaskList=390
D 20:46:51.6567556 PowerTaskList.DebugDump() - ID=391 ParentID=0 PreviousID=0 TaskCount=13
D 20:46:51.6637401 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=DEATHS Entity=GameEntity EffectCardId= EffectIndex=0 Target=0 SubOption=-1 
D 20:46:51.6697563 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Captain Hooktusk tag=NUM_MINIONS_PLAYER_KILLED_THIS_TURN value=3 
D 20:46:51.6757611 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NUM_MINIONS_KILLED_THIS_TURN value=3 
D 20:46:51.6817381 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=N'Zoth's First Mate id=151 zone=PLAY zonePos=2 cardId=OG_312 player=2] tag=1068 value=4 
D 20:46:51.6857713 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=N'Zoth's First Mate id=151 zone=PLAY zonePos=2 cardId=OG_312 player=2] tag=1068 value=0 
D 20:46:51.6907733 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=N'Zoth's First Mate id=151 zone=PLAY zonePos=2 cardId=OG_312 player=2] tag=EXHAUSTED value=0 
D 20:46:51.6962508 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Patches the Pirate id=159 zone=PLAY zonePos=4 cardId=CFM_637 player=2] tag=ZONE_POSITION value=3 
D 20:46:51.7012182 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Southsea Deckhand id=153 zone=PLAY zonePos=3 cardId=CS2_146 player=2] tag=ZONE_POSITION value=2 
D 20:46:51.7052522 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=N'Zoth's First Mate id=151 zone=PLAY zonePos=2 cardId=OG_312 player=2] tag=1037 value=0 
D 20:46:51.7102525 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=N'Zoth's First Mate id=151 zone=PLAY zonePos=2 cardId=OG_312 player=2] tag=ZONE_POSITION value=0 
D 20:46:51.7142204 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=N'Zoth's First Mate id=151 zone=PLAY zonePos=2 cardId=OG_312 player=2] tag=ZONE value=GRAVEYARD 
D 20:46:51.7182520 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Captain Hooktusk tag=NUM_FRIENDLY_MINIONS_THAT_DIED_THIS_TURN value=3 
D 20:46:51.7232548 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Captain Hooktusk tag=NUM_FRIENDLY_MINIONS_THAT_DIED_THIS_GAME value=9 
D 20:46:51.7272522 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=N'Zoth's First Mate id=151 zone=PLAY zonePos=2 cardId=OG_312 player=2] tag=DAMAGE value=0 
D 20:46:51.7302519 PowerTaskList.DebugPrintPower() - BLOCK_END
D 20:46:51.7342202 PowerProcessor.PrepareHistoryForCurrentTaskList() - m_currentTaskList=391
D 20:46:51.8667779 PowerProcessor.EndCurrentTaskList() - m_currentTaskList=391
D 20:46:51.8987420 PowerTaskList.DebugDump() - ID=392 ParentID=0 PreviousID=0 TaskCount=1
D 20:46:51.9027432 PowerTaskList.DebugDump() - Block Start=(null)
D 20:46:51.9067764 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Daedin#2991 tag=NUM_OPTIONS_PLAYED_THIS_TURN value=5 
D 20:46:51.9107799 PowerTaskList.DebugDump() - Block End=(null)
D 20:46:51.9157784 PowerProcessor.PrepareHistoryForCurrentTaskList() - m_currentTaskList=392
D 20:46:51.9207757 PowerProcessor.EndCurrentTaskList() - m_currentTaskList=392
D 20:46:58.5488241 GameState.SendOption() - selectedOption=1 selectedSubOption=-1 selectedTarget=153 selectedPosition=0
D 20:46:58.7798317 GameState.DebugPrintPowerList() - Count=47
D 20:46:58.7848275 GameState.DebugPrintPower() - TAG_CHANGE Entity=[entityName=Bwonsamdi's Covenant id=117 zone=PLAY zonePos=3 cardId=TRLA_147 player=1] tag=CARD_TARGET value=153 
D 20:46:58.7898290 GameState.DebugPrintPower() - BLOCK_START BlockType=ATTACK Entity=[entityName=Bwonsamdi's Covenant id=117 zone=PLAY zonePos=3 cardId=TRLA_147 player=1] EffectCardId= EffectIndex=0 Target=[entityName=Southsea Deckhand id=153 zone=PLAY zonePos=2 cardId=CS2_146 player=2] SubOption=-1 
D 20:46:58.7948258 GameState.DebugPrintPower() -     TAG_CHANGE Entity=Daedin#2991 tag=NUM_FRIENDLY_MINIONS_THAT_ATTACKED_THIS_TURN value=2 
D 20:46:58.7998263 GameState.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=PROPOSED_ATTACKER value=117 
D 20:46:58.8038271 GameState.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=PROPOSED_DEFENDER value=153 
D 20:46:58.8108260 GameState.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Bwonsamdi's Covenant id=117 zone=PLAY zonePos=3 cardId=TRLA_147 player=1] tag=ATTACKING value=1 
D 20:46:58.8148377 GameState.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Southsea Deckhand id=153 zone=PLAY zonePos=2 cardId=CS2_146 player=2] tag=DEFENDING value=1 
D 20:46:58.8188383 GameState.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Southsea Deckhand id=153 zone=PLAY zonePos=2 cardId=CS2_146 player=2] tag=PREDAMAGE value=3 
D 20:46:58.8228385 GameState.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Southsea Deckhand id=153 zone=PLAY zonePos=2 cardId=CS2_146 player=2] tag=1173 value=153 
D 20:46:58.8268377 GameState.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Southsea Deckhand id=153 zone=PLAY zonePos=2 cardId=CS2_146 player=2] tag=PREDAMAGE value=0 
D 20:46:58.8308386 GameState.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Southsea Deckhand id=153 zone=PLAY zonePos=2 cardId=CS2_146 player=2] tag=1173 value=0 
D 20:46:58.8358645 GameState.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Southsea Deckhand id=153 zone=PLAY zonePos=2 cardId=CS2_146 player=2] tag=PREDAMAGE value=3 
D 20:46:58.8398720 GameState.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Southsea Deckhand id=153 zone=PLAY zonePos=2 cardId=CS2_146 player=2] tag=PREDAMAGE value=0 
D 20:46:58.8438388 GameState.DebugPrintPower() -     META_DATA - Meta=DAMAGE Data=3 Info=1
D 20:46:58.8478786 GameState.DebugPrintPower() -         Info[0] = [entityName=Southsea Deckhand id=153 zone=PLAY zonePos=2 cardId=CS2_146 player=2]
D 20:46:58.8518415 GameState.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Southsea Deckhand id=153 zone=PLAY zonePos=2 cardId=CS2_146 player=2] tag=LAST_AFFECTED_BY value=117 
D 20:46:58.8558729 GameState.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Southsea Deckhand id=153 zone=PLAY zonePos=2 cardId=CS2_146 player=2] tag=DAMAGE value=3 
D 20:46:58.8598728 GameState.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Bwonsamdi's Covenant id=117 zone=PLAY zonePos=3 cardId=TRLA_147 player=1] tag=PREDAMAGE value=2 
D 20:46:58.8638401 GameState.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Bwonsamdi's Covenant id=117 zone=PLAY zonePos=3 cardId=TRLA_147 player=1] tag=1173 value=117 
D 20:46:58.8678403 GameState.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Bwonsamdi's Covenant id=117 zone=PLAY zonePos=3 cardId=TRLA_147 player=1] tag=PREDAMAGE value=0 
D 20:46:58.8718387 GameState.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Bwonsamdi's Covenant id=117 zone=PLAY zonePos=3 cardId=TRLA_147 player=1] tag=1173 value=0 
D 20:46:58.8758725 GameState.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Bwonsamdi's Covenant id=117 zone=PLAY zonePos=3 cardId=TRLA_147 player=1] tag=PREDAMAGE value=2 
D 20:46:58.8808539 GameState.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Bwonsamdi's Covenant id=117 zone=PLAY zonePos=3 cardId=TRLA_147 player=1] tag=PREDAMAGE value=0 
D 20:46:58.8858713 GameState.DebugPrintPower() -     META_DATA - Meta=DAMAGE Data=2 Info=1
D 20:46:58.8898718 GameState.DebugPrintPower() -         Info[0] = [entityName=Bwonsamdi's Covenant id=117 zone=PLAY zonePos=3 cardId=TRLA_147 player=1]
D 20:46:58.8938871 GameState.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Bwonsamdi's Covenant id=117 zone=PLAY zonePos=3 cardId=TRLA_147 player=1] tag=LAST_AFFECTED_BY value=153 
D 20:46:58.8978722 GameState.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Bwonsamdi's Covenant id=117 zone=PLAY zonePos=3 cardId=TRLA_147 player=1] tag=DAMAGE value=3 
D 20:46:58.9008391 GameState.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Bwonsamdi's Covenant id=117 zone=PLAY zonePos=3 cardId=TRLA_147 player=1] tag=NUM_ATTACKS_THIS_TURN value=1 
D 20:46:58.9048727 GameState.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Bwonsamdi's Covenant id=117 zone=PLAY zonePos=3 cardId=TRLA_147 player=1] tag=EXHAUSTED value=1 
D 20:46:58.9088426 GameState.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=PROPOSED_ATTACKER value=0 
D 20:46:58.9119415 GameState.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=PROPOSED_DEFENDER value=0 
D 20:46:58.9158889 GameState.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Bwonsamdi's Covenant id=117 zone=PLAY zonePos=3 cardId=TRLA_147 player=1] tag=ATTACKING value=0 
D 20:46:58.9198865 GameState.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Southsea Deckhand id=153 zone=PLAY zonePos=2 cardId=CS2_146 player=2] tag=DEFENDING value=0 
D 20:46:58.9238528 GameState.DebugPrintPower() - BLOCK_END
D 20:46:58.9278877 GameState.DebugPrintPower() - BLOCK_START BlockType=DEATHS Entity=GameEntity EffectCardId= EffectIndex=0 Target=0 SubOption=-1 
D 20:46:58.9318532 GameState.DebugPrintPower() -     TAG_CHANGE Entity=Captain Hooktusk tag=NUM_MINIONS_PLAYER_KILLED_THIS_TURN value=4 
D 20:46:58.9358862 GameState.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NUM_MINIONS_KILLED_THIS_TURN value=4 
D 20:46:58.9398856 GameState.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Southsea Deckhand id=153 zone=PLAY zonePos=2 cardId=CS2_146 player=2] tag=1068 value=4 
D 20:46:58.9438526 GameState.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Southsea Deckhand id=153 zone=PLAY zonePos=2 cardId=CS2_146 player=2] tag=1068 value=0 
D 20:46:58.9478853 GameState.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Southsea Deckhand id=153 zone=PLAY zonePos=2 cardId=CS2_146 player=2] tag=EXHAUSTED value=0 
D 20:46:58.9518527 GameState.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Patches the Pirate id=159 zone=PLAY zonePos=3 cardId=CFM_637 player=2] tag=ZONE_POSITION value=2 
D 20:46:58.9558865 GameState.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Southsea Deckhand id=153 zone=PLAY zonePos=2 cardId=CS2_146 player=2] tag=1037 value=0 
D 20:46:58.9589219 GameState.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Southsea Deckhand id=153 zone=PLAY zonePos=2 cardId=CS2_146 player=2] tag=ZONE_POSITION value=0 
D 20:46:58.9628863 GameState.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Southsea Deckhand id=153 zone=PLAY zonePos=2 cardId=CS2_146 player=2] tag=ZONE value=GRAVEYARD 
D 20:46:58.9668884 GameState.DebugPrintPower() -     TAG_CHANGE Entity=Captain Hooktusk tag=NUM_FRIENDLY_MINIONS_THAT_DIED_THIS_TURN value=4 
D 20:46:58.9708867 GameState.DebugPrintPower() -     TAG_CHANGE Entity=Captain Hooktusk tag=NUM_FRIENDLY_MINIONS_THAT_DIED_THIS_GAME value=10 
D 20:46:58.9748869 GameState.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Southsea Deckhand id=153 zone=PLAY zonePos=2 cardId=CS2_146 player=2] tag=DAMAGE value=0 
D 20:46:58.9788863 GameState.DebugPrintPower() - BLOCK_END
D 20:46:58.9818863 GameState.DebugPrintPower() - TAG_CHANGE Entity=Daedin#2991 tag=NUM_OPTIONS_PLAYED_THIS_TURN value=6 
D 20:46:58.9878865 PowerTaskList.DebugDump() - ID=393 ParentID=0 PreviousID=0 TaskCount=1
D 20:46:58.9908862 PowerTaskList.DebugDump() - Block Start=(null)
D 20:46:58.9958889 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Bwonsamdi's Covenant id=117 zone=PLAY zonePos=3 cardId=TRLA_147 player=1] tag=CARD_TARGET value=153 
D 20:46:58.9998881 PowerTaskList.DebugDump() - Block End=(null)
D 20:46:59.0038526 PowerProcessor.PrepareHistoryForCurrentTaskList() - m_currentTaskList=393
D 20:46:59.0079019 PowerProcessor.EndCurrentTaskList() - m_currentTaskList=393
D 20:46:59.0119115 PowerTaskList.DebugDump() - ID=394 ParentID=0 PreviousID=0 TaskCount=29
D 20:46:59.0149128 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=ATTACK Entity=[entityName=Bwonsamdi's Covenant id=117 zone=PLAY zonePos=3 cardId=TRLA_147 player=1] EffectCardId= EffectIndex=0 Target=[entityName=Southsea Deckhand id=153 zone=PLAY zonePos=2 cardId=CS2_146 player=2] SubOption=-1 
D 20:46:59.0189015 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Daedin#2991 tag=NUM_FRIENDLY_MINIONS_THAT_ATTACKED_THIS_TURN value=2 
D 20:46:59.0229025 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=PROPOSED_ATTACKER value=117 
D 20:46:59.0279027 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=PROPOSED_DEFENDER value=153 
D 20:46:59.0318682 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Bwonsamdi's Covenant id=117 zone=PLAY zonePos=3 cardId=TRLA_147 player=1] tag=ATTACKING value=1 
D 20:46:59.0349136 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Southsea Deckhand id=153 zone=PLAY zonePos=2 cardId=CS2_146 player=2] tag=DEFENDING value=1 
D 20:46:59.0389015 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Southsea Deckhand id=153 zone=PLAY zonePos=2 cardId=CS2_146 player=2] tag=PREDAMAGE value=3 
D 20:46:59.0429020 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Southsea Deckhand id=153 zone=PLAY zonePos=2 cardId=CS2_146 player=2] tag=1173 value=153 
D 20:46:59.0459036 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Southsea Deckhand id=153 zone=PLAY zonePos=2 cardId=CS2_146 player=2] tag=PREDAMAGE value=0 
D 20:46:59.0499043 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Southsea Deckhand id=153 zone=PLAY zonePos=2 cardId=CS2_146 player=2] tag=1173 value=0 
D 20:46:59.0538679 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Southsea Deckhand id=153 zone=PLAY zonePos=2 cardId=CS2_146 player=2] tag=PREDAMAGE value=3 
D 20:46:59.0589073 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Southsea Deckhand id=153 zone=PLAY zonePos=2 cardId=CS2_146 player=2] tag=PREDAMAGE value=0 
D 20:46:59.0629387 PowerTaskList.DebugPrintPower() -     META_DATA - Meta=DAMAGE Data=3 Info=1
D 20:46:59.0669182 PowerTaskList.DebugPrintPower() -         Info[0] = [entityName=Southsea Deckhand id=153 zone=PLAY zonePos=2 cardId=CS2_146 player=2]
D 20:46:59.0699147 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Southsea Deckhand id=153 zone=PLAY zonePos=2 cardId=CS2_146 player=2] tag=LAST_AFFECTED_BY value=117 
D 20:46:59.0739030 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Southsea Deckhand id=153 zone=PLAY zonePos=2 cardId=CS2_146 player=2] tag=DAMAGE value=3 
D 20:46:59.0789138 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Bwonsamdi's Covenant id=117 zone=PLAY zonePos=3 cardId=TRLA_147 player=1] tag=PREDAMAGE value=2 
D 20:46:59.0829154 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Bwonsamdi's Covenant id=117 zone=PLAY zonePos=3 cardId=TRLA_147 player=1] tag=1173 value=117 
D 20:46:59.0879313 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Bwonsamdi's Covenant id=117 zone=PLAY zonePos=3 cardId=TRLA_147 player=1] tag=PREDAMAGE value=0 
D 20:46:59.0909296 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Bwonsamdi's Covenant id=117 zone=PLAY zonePos=3 cardId=TRLA_147 player=1] tag=1173 value=0 
D 20:46:59.0958833 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Bwonsamdi's Covenant id=117 zone=PLAY zonePos=3 cardId=TRLA_147 player=1] tag=PREDAMAGE value=2 
D 20:46:59.0999151 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Bwonsamdi's Covenant id=117 zone=PLAY zonePos=3 cardId=TRLA_147 player=1] tag=PREDAMAGE value=0 
D 20:46:59.1049162 PowerTaskList.DebugPrintPower() -     META_DATA - Meta=DAMAGE Data=2 Info=1
D 20:46:59.1088954 PowerTaskList.DebugPrintPower() -         Info[0] = [entityName=Bwonsamdi's Covenant id=117 zone=PLAY zonePos=3 cardId=TRLA_147 player=1]
D 20:46:59.1129018 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Bwonsamdi's Covenant id=117 zone=PLAY zonePos=3 cardId=TRLA_147 player=1] tag=LAST_AFFECTED_BY value=153 
D 20:46:59.1168997 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Bwonsamdi's Covenant id=117 zone=PLAY zonePos=3 cardId=TRLA_147 player=1] tag=DAMAGE value=3 
D 20:46:59.1209309 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Bwonsamdi's Covenant id=117 zone=PLAY zonePos=3 cardId=TRLA_147 player=1] tag=NUM_ATTACKS_THIS_TURN value=1 
D 20:46:59.1248994 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Bwonsamdi's Covenant id=117 zone=PLAY zonePos=3 cardId=TRLA_147 player=1] tag=EXHAUSTED value=1 
D 20:46:59.1299523 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=PROPOSED_ATTACKER value=0 
D 20:46:59.1339480 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=PROPOSED_DEFENDER value=0 
D 20:46:59.1379347 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Bwonsamdi's Covenant id=117 zone=PLAY zonePos=3 cardId=TRLA_147 player=1] tag=ATTACKING value=0 
D 20:46:59.1429335 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Southsea Deckhand id=153 zone=PLAY zonePos=2 cardId=CS2_146 player=2] tag=DEFENDING value=0 
D 20:46:59.1459326 PowerTaskList.DebugPrintPower() - BLOCK_END
D 20:46:59.1499338 PowerProcessor.PrepareHistoryForCurrentTaskList() - m_currentTaskList=394
D 20:46:59.1659044 GameState.DebugPrintOptions() - id=45
D 20:46:59.1699447 GameState.DebugPrintOptions() -   option 0 type=END_TURN mainEntity= error=INVALID errorParam=
D 20:46:59.1729324 GameState.DebugPrintOptions() -   option 1 type=POWER mainEntity=[entityName=Gadgetzan Socialite id=57 zone=HAND zonePos=1 cardId=CFM_659 player=1] error=REQ_ENOUGH_MANA errorParam=
D 20:46:59.1769369 GameState.DebugPrintOptions() -   option 2 type=POWER mainEntity=[entityName=Squashling id=70 zone=HAND zonePos=2 cardId=GIL_835 player=1] error=REQ_ENOUGH_MANA errorParam=
D 20:46:59.1809339 GameState.DebugPrintOptions() -   option 3 type=POWER mainEntity=[entityName=Rikkar id=81 zone=PLAY zonePos=0 cardId=TRLA_209h_Priest player=1] error=REQ_ATTACK_GREATER_THAN_0 errorParam=
D 20:46:59.1839344 GameState.DebugPrintOptions() -   option 4 type=POWER mainEntity=[entityName=Lesser Heal id=82 zone=PLAY zonePos=0 cardId=CS1h_001 player=1] error=REQ_NOT_EXHAUSTED_HERO_POWER errorParam=
D 20:46:59.1899371 GameState.DebugPrintOptions() -   option 5 type=POWER mainEntity=[entityName=Captain Hooktusk id=83 zone=PLAY zonePos=0 cardId=TRLA_202h player=2] error=REQ_YOUR_TURN errorParam=
D 20:46:59.1939329 GameState.DebugPrintOptions() -   option 6 type=POWER mainEntity=[entityName=Dagger Mastery id=84 zone=PLAY zonePos=0 cardId=CS2_083b player=2] error=REQ_YOUR_TURN errorParam=
D 20:46:59.1979352 GameState.DebugPrintOptions() -   option 7 type=POWER mainEntity=[entityName=Bwonsamdi's Covenant id=117 zone=PLAY zonePos=3 cardId=TRLA_147 player=1] error=REQ_NOT_EXHAUSTED_ACTIVATE errorParam=
D 20:46:59.2009338 GameState.DebugPrintOptions() -   option 8 type=POWER mainEntity=[entityName=Mukla's Champion id=74 zone=PLAY zonePos=1 cardId=AT_090 player=1] error=REQ_NOT_EXHAUSTED_ACTIVATE errorParam=
D 20:46:59.2048988 GameState.DebugPrintOptions() -   option 9 type=POWER mainEntity=[entityName=Pirate's Mark id=148 zone=PLAY zonePos=1 cardId=TRLA_187t player=2] error=REQ_YOUR_TURN errorParam=
