D 15:12:29.5855522 GameState.DebugPrintPowerList() - Count=149
D 15:12:29.6046599 GameState.DebugPrintPower() - CREATE_GAME
D 15:12:29.6169486 GameState.DebugPrintPower() -     GameEntity EntityID=1
D 15:15:59.5831958 GameState.DebugPrintOptions() -   option 14 type=POWER mainEntity=[entityName=Bottled Terror id=106 zone=PLAY zonePos=2 cardId=TRLA_106t player=2] error=REQ_YOUR_TURN errorParam=
D 15:16:00.8077188 PowerProcessor.EndCurrentTaskList() - m_currentTaskList=122
D 15:16:00.8401304 PowerTaskList.DebugDump() - ID=123 ParentID=0 PreviousID=121 TaskCount=4
D 15:16:00.8542148 PowerTaskList.DebugDump() - Block Start=(null)
D 15:16:00.8709635 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Bottled Terror id=93 zone=GRAVEYARD zonePos=0 cardId=TRLA_106 player=2] tag=1068 value=6 
D 15:16:00.8888335 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Bottled Terror id=93 zone=GRAVEYARD zonePos=0 cardId=TRLA_106 player=2] tag=1068 value=0 
D 15:16:00.9068017 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Bottled Terror id=93 zone=GRAVEYARD zonePos=0 cardId=TRLA_106 player=2] tag=1037 value=2 
D 15:16:00.9208068 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Bottled Terror id=93 zone=GRAVEYARD zonePos=0 cardId=TRLA_106 player=2] tag=ZONE value=SETASIDE 
D 15:16:00.9368073 PowerTaskList.DebugPrintPower() - BLOCK_END
D 15:16:00.9509694 PowerProcessor.PrepareHistoryForCurrentTaskList() - m_currentTaskList=123
D 15:16:00.9846053 PowerProcessor.EndCurrentTaskList() - m_currentTaskList=123
D 15:16:01.0191135 PowerTaskList.DebugDump() - ID=124 ParentID=0 PreviousID=0 TaskCount=2
D 15:16:01.0381121 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=[entityName=Captain Hooktusk id=61 zone=PLAY zonePos=0 cardId=TRLA_202h player=2] EffectCardId= EffectIndex=3 Target=0 SubOption=-1 TriggerKeyword=0
D 15:16:01.0537831 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=MISSION_EVENT value=0 
D 15:16:01.0732398 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=MISSION_EVENT value=1004 
D 15:16:01.0928951 PowerTaskList.DebugPrintPower() - BLOCK_END
D 15:16:01.1063674 PowerProcessor.PrepareHistoryForCurrentTaskList() - m_currentTaskList=124
D 15:16:01.1581796 PowerProcessor.EndCurrentTaskList() - m_currentTaskList=124
D 15:16:01.1713009 PowerTaskList.DebugDump() - ID=125 ParentID=0 PreviousID=0 TaskCount=8
D 15:16:01.1848087 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=[entityName=Bottled Terror id=93 zone=SETASIDE zonePos=0 cardId=TRLA_106 player=2] EffectCardId= EffectIndex=0 Target=0 SubOption=-1 TriggerKeyword=DEATHRATTLE
D 15:16:01.1976911 PowerTaskList.DebugPrintPower() -     META_DATA - Meta=TARGET Data=0 Info=1
D 15:16:01.2117940 PowerTaskList.DebugPrintPower() -         Info[0] = [entityName=One-eyed Cheat id=91 zone=PLAY zonePos=1 cardId=GVG_025 player=2]
D 15:16:01.2248527 PowerTaskList.DebugPrintPower() -     FULL_ENTITY - Updating [entityName=UNKNOWN ENTITY [cardType=INVALID] id=107 zone=SETASIDE zonePos=0 cardId= player=2] CardID=
D 15:16:01.2398101 PowerTaskList.DebugPrintPower() -         tag=ZONE value=SETASIDE
D 15:16:01.2529987 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=2
D 15:16:01.2702250 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=107
D 15:16:01.2828863 PowerTaskList.DebugPrintPower() -     SHOW_ENTITY - Updating Entity=[entityName=UNKNOWN ENTITY [cardType=INVALID] id=107 zone=SETASIDE zonePos=0 cardId= player=2] CardID=TRLA_106e
D 15:16:01.2962922 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=2
D 15:16:01.3102899 PowerTaskList.DebugPrintPower() -         tag=CARDTYPE value=ENCHANTMENT
D 15:16:01.3222296 PowerTaskList.DebugPrintPower() -         tag=ATTACHED value=91
D 15:16:01.3401973 PowerTaskList.DebugPrintPower() -         tag=DAMAGE value=0
D 15:16:01.3532985 PowerTaskList.DebugPrintPower() -         tag=ZONE value=SETASIDE
D 15:16:01.3665751 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=107
D 15:16:01.3814247 PowerTaskList.DebugPrintPower() -         tag=ZONE_POSITION value=0
D 15:16:01.3952523 PowerTaskList.DebugPrintPower() -         tag=CREATOR value=93
D 15:16:01.4072557 PowerTaskList.DebugPrintPower() -         tag=TAG_LAST_KNOWN_COST_IN_HAND value=0
D 15:16:01.4249771 PowerTaskList.DebugPrintPower() -         tag=479 value=0
D 15:16:01.4381406 PowerTaskList.DebugPrintPower() -         tag=1037 value=2
D 15:16:01.4510294 PowerTaskList.DebugPrintPower() -         tag=1068 value=0
D 15:16:01.4660304 PowerTaskList.DebugPrintPower() -         tag=HIDE_WATERMARK value=1
D 15:16:01.4832256 PowerTaskList.DebugPrintPower() -         tag=1254 value=0
D 15:16:01.4988166 PowerTaskList.DebugPrintPower() -         tag=CREATOR_DBID value=50841
D 15:16:01.5141779 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=UNKNOWN ENTITY [cardType=INVALID] id=107 zone=SETASIDE zonePos=0 cardId= player=2] tag=1068 value=1 
D 15:16:01.5303086 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=UNKNOWN ENTITY [cardType=INVALID] id=107 zone=SETASIDE zonePos=0 cardId= player=2] tag=1068 value=0 
D 15:16:01.5451330 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=UNKNOWN ENTITY [cardType=INVALID] id=107 zone=SETASIDE zonePos=0 cardId= player=2] tag=ZONE value=PLAY 
D 15:16:01.5607165 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=One-eyed Cheat id=91 zone=PLAY zonePos=1 cardId=GVG_025 player=2] tag=479 value=6 
D 15:16:01.5740241 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=One-eyed Cheat id=91 zone=PLAY zonePos=1 cardId=GVG_025 player=2] tag=ATK value=6 
D 15:16:01.5922758 PowerTaskList.DebugPrintPower() - BLOCK_END
D 15:16:01.6087397 PowerProcessor.PrepareHistoryForCurrentTaskList() - m_currentTaskList=125
D 15:16:01.9029300 PowerProcessor.EndCurrentTaskList() - m_currentTaskList=125
D 15:16:01.9347815 PowerTaskList.DebugDump() - ID=126 ParentID=0 PreviousID=0 TaskCount=1
D 15:16:01.9504088 PowerTaskList.DebugDump() - Block Start=(null)
D 15:16:01.9650572 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Daedin#2991 tag=NUM_OPTIONS_PLAYED_THIS_TURN value=1 
D 15:16:01.9786229 PowerTaskList.DebugDump() - Block End=(null)
D 15:16:01.9936270 PowerProcessor.PrepareHistoryForCurrentTaskList() - m_currentTaskList=126
D 15:16:02.0066214 PowerProcessor.EndCurrentTaskList() - m_currentTaskList=126
D 15:16:02.0206239 PowerTaskList.DebugDump() - ID=127 ParentID=0 PreviousID=0 TaskCount=3
D 15:16:02.0373451 PowerTaskList.DebugDump() - Block Start=(null)
D 15:16:02.0486961 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Bottled Terror id=93 zone=SETASIDE zonePos=0 cardId=TRLA_106 player=2] tag=1271 value=0 
D 15:16:02.0607008 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Bottled Terror id=106 zone=PLAY zonePos=2 cardId=TRLA_106t player=2] tag=1196 value=0 
D 15:16:02.0728415 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Dread Infernal id=104 zone=PLAY zonePos=3 cardId=CS2_064 player=1] tag=CARD_TARGET value=61 
D 15:16:02.0890752 PowerTaskList.DebugDump() - Block End=(null)
D 15:16:02.1050378 PowerProcessor.PrepareHistoryForCurrentTaskList() - m_currentTaskList=127
D 15:16:02.1208108 PowerProcessor.EndCurrentTaskList() - m_currentTaskList=127
D 15:16:02.1338138 PowerTaskList.DebugDump() - ID=128 ParentID=0 PreviousID=0 TaskCount=21
D 15:16:02.1458545 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=ATTACK Entity=[entityName=Dread Infernal id=104 zone=PLAY zonePos=3 cardId=CS2_064 player=1] EffectCardId= EffectIndex=0 Target=[entityName=Captain Hooktusk id=61 zone=PLAY zonePos=0 cardId=TRLA_202h player=2] SubOption=-1 
D 15:16:02.1588143 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Daedin#2991 tag=NUM_FRIENDLY_MINIONS_THAT_ATTACKED_THIS_TURN value=2 
D 15:16:02.1718971 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=PROPOSED_ATTACKER value=104 
D 15:16:02.1849756 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=PROPOSED_DEFENDER value=61 
D 15:16:02.1988741 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Dread Infernal id=104 zone=PLAY zonePos=3 cardId=CS2_064 player=1] tag=ATTACKING value=1 
D 15:16:02.2118750 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Captain Hooktusk id=61 zone=PLAY zonePos=0 cardId=TRLA_202h player=2] tag=DEFENDING value=1 
D 15:16:02.2238794 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Captain Hooktusk id=61 zone=PLAY zonePos=0 cardId=TRLA_202h player=2] tag=PREDAMAGE value=6 
D 15:16:02.2411743 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Captain Hooktusk id=61 zone=PLAY zonePos=0 cardId=TRLA_202h player=2] tag=1173 value=61 
D 15:16:02.2551675 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Captain Hooktusk id=61 zone=PLAY zonePos=0 cardId=TRLA_202h player=2] tag=PREDAMAGE value=0 
D 15:16:02.2678104 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Captain Hooktusk id=61 zone=PLAY zonePos=0 cardId=TRLA_202h player=2] tag=1173 value=0 
D 15:16:02.2812846 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Captain Hooktusk id=61 zone=PLAY zonePos=0 cardId=TRLA_202h player=2] tag=PREDAMAGE value=6 
D 15:16:02.2939346 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Captain Hooktusk id=61 zone=PLAY zonePos=0 cardId=TRLA_202h player=2] tag=PREDAMAGE value=0 
D 15:16:02.3059425 PowerTaskList.DebugPrintPower() -     META_DATA - Meta=DAMAGE Data=6 Info=1
D 15:16:02.3190901 PowerTaskList.DebugPrintPower() -         Info[0] = [entityName=Captain Hooktusk id=61 zone=PLAY zonePos=0 cardId=TRLA_202h player=2]
D 15:16:02.3319703 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Captain Hooktusk id=61 zone=PLAY zonePos=0 cardId=TRLA_202h player=2] tag=LAST_AFFECTED_BY value=104 
D 15:16:02.3440998 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Captain Hooktusk id=61 zone=PLAY zonePos=0 cardId=TRLA_202h player=2] tag=DAMAGE value=6 
D 15:16:02.3587974 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Captain Hooktusk tag=464 value=6 
D 15:16:02.3727923 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Dread Infernal id=104 zone=PLAY zonePos=3 cardId=CS2_064 player=1] tag=NUM_ATTACKS_THIS_TURN value=1 
D 15:16:02.3927158 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Dread Infernal id=104 zone=PLAY zonePos=3 cardId=CS2_064 player=1] tag=EXHAUSTED value=1 
D 15:16:02.4054492 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=PROPOSED_ATTACKER value=0 
D 15:16:02.4219019 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=PROPOSED_DEFENDER value=0 
D 15:16:02.4349774 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Dread Infernal id=104 zone=PLAY zonePos=3 cardId=CS2_064 player=1] tag=ATTACKING value=0 
D 15:16:02.4473674 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Captain Hooktusk id=61 zone=PLAY zonePos=0 cardId=TRLA_202h player=2] tag=DEFENDING value=0 
D 15:16:02.4593049 PowerTaskList.DebugPrintPower() - BLOCK_END
D 15:16:02.4713035 PowerProcessor.PrepareHistoryForCurrentTaskList() - m_currentTaskList=128
D 15:16:03.2377946 PowerProcessor.EndCurrentTaskList() - m_currentTaskList=128
D 15:16:03.2701558 PowerTaskList.DebugDump() - ID=129 ParentID=0 PreviousID=0 TaskCount=1
D 15:16:03.2849646 PowerTaskList.DebugDump() - Block Start=(null)
D 15:16:03.2976660 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Daedin#2991 tag=NUM_OPTIONS_PLAYED_THIS_TURN value=2 
D 15:16:03.3099690 PowerTaskList.DebugDump() - Block End=(null)
D 15:16:03.3229577 PowerProcessor.PrepareHistoryForCurrentTaskList() - m_currentTaskList=129
D 15:16:03.3367787 PowerProcessor.EndCurrentTaskList() - m_currentTaskList=129
D 15:16:05.2999327 GameState.SendOption() - selectedOption=1 selectedSubOption=-1 selectedTarget=61 selectedPosition=0
D 15:16:05.8648928 GameState.DebugPrintPowerList() - Count=99
D 15:16:05.8790108 GameState.DebugPrintPower() - BLOCK_START BlockType=PLAY Entity=[entityName=Soulfire id=48 zone=HAND zonePos=2 cardId=EX1_308 player=1] EffectCardId= EffectIndex=0 Target=[entityName=Captain Hooktusk id=61 zone=PLAY zonePos=0 cardId=TRLA_202h player=2] SubOption=-1 
D 15:16:05.8929128 GameState.DebugPrintPower() -     TAG_CHANGE Entity=Daedin#2991 tag=RESOURCES_USED value=1 
D 15:16:05.9060790 GameState.DebugPrintPower() -     TAG_CHANGE Entity=Daedin#2991 tag=NUM_RESOURCES_SPENT_THIS_GAME value=4 
D 15:16:05.9191307 GameState.DebugPrintPower() -     TAG_CHANGE Entity=Daedin#2991 tag=NUM_CARDS_PLAYED_THIS_TURN value=1 
D 15:16:05.9332250 GameState.DebugPrintPower() -     TAG_CHANGE Entity=Daedin#2991 tag=430 value=1 
D 15:16:05.9451300 GameState.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Soulfire id=48 zone=HAND zonePos=2 cardId=EX1_308 player=1] tag=CARD_TARGET value=61 
D 15:16:05.9552234 GameState.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Soulfire id=48 zone=HAND zonePos=2 cardId=EX1_308 player=1] tag=1068 value=1 
D 15:16:05.9666139 GameState.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Soulfire id=48 zone=HAND zonePos=2 cardId=EX1_308 player=1] tag=1068 value=0 
D 15:16:05.9790248 GameState.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Belligerent Gnome id=56 zone=HAND zonePos=3 cardId=TRL_514 player=1] tag=ZONE_POSITION value=2 
D 15:16:05.9900533 GameState.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Soulfire id=48 zone=HAND zonePos=2 cardId=EX1_308 player=1] tag=1037 value=0 
D 15:16:06.0020556 GameState.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Soulfire id=48 zone=HAND zonePos=2 cardId=EX1_308 player=1] tag=ZONE_POSITION value=0 
D 15:16:06.0131958 GameState.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Soulfire id=48 zone=HAND zonePos=2 cardId=EX1_308 player=1] tag=ZONE value=PLAY 
D 15:16:06.0248569 GameState.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Soulfire id=48 zone=HAND zonePos=2 cardId=EX1_308 player=1] tag=JUST_PLAYED value=1 
D 15:16:06.0373410 GameState.DebugPrintPower() -     TAG_CHANGE Entity=Daedin#2991 tag=LAST_CARD_PLAYED value=48 
D 15:16:06.0501217 GameState.DebugPrintPower() -     BLOCK_START BlockType=POWER Entity=[entityName=Soulfire id=48 zone=HAND zonePos=2 cardId=EX1_308 player=1] EffectCardId= EffectIndex=0 Target=[entityName=Captain Hooktusk id=61 zone=PLAY zonePos=0 cardId=TRLA_202h player=2] SubOption=-1 
D 15:16:06.0610746 GameState.DebugPrintPower() -         META_DATA - Meta=TARGET Data=0 Info=1
D 15:16:06.0719598 GameState.DebugPrintPower() -             Info[0] = [entityName=Captain Hooktusk id=61 zone=PLAY zonePos=0 cardId=TRLA_202h player=2]
D 15:16:06.0839531 GameState.DebugPrintPower() -         TAG_CHANGE Entity=[entityName=Captain Hooktusk id=61 zone=PLAY zonePos=0 cardId=TRLA_202h player=2] tag=PREDAMAGE value=4 
D 15:16:06.0950709 GameState.DebugPrintPower() -         TAG_CHANGE Entity=[entityName=Captain Hooktusk id=61 zone=PLAY zonePos=0 cardId=TRLA_202h player=2] tag=1173 value=61 
D 15:16:06.1051468 GameState.DebugPrintPower() -         TAG_CHANGE Entity=[entityName=Captain Hooktusk id=61 zone=PLAY zonePos=0 cardId=TRLA_202h player=2] tag=PREDAMAGE value=0 
D 15:16:06.1173706 GameState.DebugPrintPower() -         TAG_CHANGE Entity=[entityName=Captain Hooktusk id=61 zone=PLAY zonePos=0 cardId=TRLA_202h player=2] tag=1173 value=0 
D 15:16:06.1280701 GameState.DebugPrintPower() -         TAG_CHANGE Entity=[entityName=Captain Hooktusk id=61 zone=PLAY zonePos=0 cardId=TRLA_202h player=2] tag=PREDAMAGE value=4 
D 15:16:06.1386678 GameState.DebugPrintPower() -         TAG_CHANGE Entity=[entityName=Captain Hooktusk id=61 zone=PLAY zonePos=0 cardId=TRLA_202h player=2] tag=PREDAMAGE value=0 
D 15:16:06.1488014 GameState.DebugPrintPower() -         META_DATA - Meta=DAMAGE Data=4 Info=1
D 15:16:06.1603446 GameState.DebugPrintPower() -             Info[0] = [entityName=Captain Hooktusk id=61 zone=PLAY zonePos=0 cardId=TRLA_202h player=2]
D 15:16:06.1711333 GameState.DebugPrintPower() -         TAG_CHANGE Entity=[entityName=Captain Hooktusk id=61 zone=PLAY zonePos=0 cardId=TRLA_202h player=2] tag=LAST_AFFECTED_BY value=48 
D 15:16:06.1826562 GameState.DebugPrintPower() -         TAG_CHANGE Entity=[entityName=Captain Hooktusk id=61 zone=PLAY zonePos=0 cardId=TRLA_202h player=2] tag=DAMAGE value=10 
D 15:16:06.1933247 GameState.DebugPrintPower() -         TAG_CHANGE Entity=Captain Hooktusk tag=464 value=10 
D 15:16:06.2050015 GameState.DebugPrintPower() -         TAG_CHANGE Entity=[entityName=Belligerent Gnome id=56 zone=HAND zonePos=3 cardId=TRL_514 player=1] tag=LAST_AFFECTED_BY value=48 
D 15:16:06.2165160 GameState.DebugPrintPower() -         TAG_CHANGE Entity=[entityName=Belligerent Gnome id=56 zone=HAND zonePos=3 cardId=TRL_514 player=1] tag=1068 value=4 
D 15:16:06.2287586 GameState.DebugPrintPower() -         TAG_CHANGE Entity=[entityName=Belligerent Gnome id=56 zone=HAND zonePos=3 cardId=TRL_514 player=1] tag=1068 value=0 
D 15:16:06.2391288 GameState.DebugPrintPower() -         TAG_CHANGE Entity=[entityName=Belligerent Gnome id=56 zone=HAND zonePos=3 cardId=TRL_514 player=1] tag=ZONE_POSITION value=0 
D 15:16:06.2507235 GameState.DebugPrintPower() -         TAG_CHANGE Entity=[entityName=Belligerent Gnome id=56 zone=HAND zonePos=3 cardId=TRL_514 player=1] tag=ZONE value=GRAVEYARD 
D 15:16:06.2616105 GameState.DebugPrintPower() -         BLOCK_START BlockType=TRIGGER Entity=[entityName=Dark Reliquary id=58 zone=PLAY zonePos=2 cardId=TRLA_178 player=1] EffectCardId= EffectIndex=1 Target=0 SubOption=-1 TriggerKeyword=TRIGGER_VISUAL
D 15:16:06.2729565 GameState.DebugPrintPower() -             TAG_CHANGE Entity=[entityName=Dread Infernal id=104 zone=PLAY zonePos=3 cardId=CS2_064 player=1] tag=ZONE_POSITION value=4 
D 15:16:06.2846399 GameState.DebugPrintPower() -             TAG_CHANGE Entity=[entityName=Darkshire Librarian id=51 zone=PLAY zonePos=4 cardId=OG_109 player=1] tag=ZONE_POSITION value=5 
D 15:16:06.2957558 GameState.DebugPrintPower() -             FULL_ENTITY - Creating ID=109 CardID=LOOT_529
D 15:16:06.3057644 GameState.DebugPrintPower() -                 tag=CONTROLLER value=1
D 15:16:06.3177582 GameState.DebugPrintPower() -                 tag=CARDTYPE value=MINION
D 15:16:06.3309344 GameState.DebugPrintPower() -                 tag=COST value=3
D 15:16:06.3419006 GameState.DebugPrintPower() -                 tag=EXHAUSTED value=1
D 15:16:06.3531350 GameState.DebugPrintPower() -                 tag=HEALTH value=3
D 15:16:06.3674649 GameState.DebugPrintPower() -                 tag=ATK value=3
D 15:16:06.3784692 GameState.DebugPrintPower() -                 tag=ZONE value=PLAY
D 15:16:06.3901151 GameState.DebugPrintPower() -                 tag=ENTITY_ID value=109
D 15:16:06.4021906 GameState.DebugPrintPower() -                 tag=RARITY value=EPIC
D 15:16:06.4163060 GameState.DebugPrintPower() -                 tag=BATTLECRY value=1
D 15:16:06.4323324 GameState.DebugPrintPower() -                 tag=ZONE_POSITION value=3
D 15:16:06.4440541 GameState.DebugPrintPower() -                 tag=CREATOR value=58
D 15:16:06.4550453 GameState.DebugPrintPower() -                 tag=TAG_LAST_KNOWN_COST_IN_HAND value=3
D 15:16:06.4651724 GameState.DebugPrintPower() -                 tag=479 value=3
D 15:16:06.4751427 GameState.DebugPrintPower() -                 tag=1037 value=1
D 15:16:06.4848266 GameState.DebugPrintPower() -                 tag=1196 value=1
D 15:16:06.4959795 GameState.DebugPrintPower() -                 tag=1254 value=58
D 15:16:06.5060560 GameState.DebugPrintPower() -                 tag=CREATOR_DBID value=53008
D 15:16:06.5182912 GameState.DebugPrintPower() -         BLOCK_END
D 15:16:06.5293271 GameState.DebugPrintPower() -     BLOCK_END
D 15:16:06.5400037 GameState.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Soulfire id=48 zone=HAND zonePos=2 cardId=EX1_308 player=1] tag=1068 value=4 
D 15:16:06.5507922 GameState.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Soulfire id=48 zone=HAND zonePos=2 cardId=EX1_308 player=1] tag=1068 value=0 
D 15:16:06.5617798 GameState.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Soulfire id=48 zone=HAND zonePos=2 cardId=EX1_308 player=1] tag=ZONE value=GRAVEYARD 
D 15:16:06.5726624 GameState.DebugPrintPower() -     BLOCK_START BlockType=DEATHS Entity=GameEntity EffectCardId= EffectIndex=0 Target=0 SubOption=-1 
D 15:16:06.5837960 GameState.DebugPrintPower() -         TAG_CHANGE Entity=[entityName=Captain Hooktusk id=61 zone=PLAY zonePos=0 cardId=TRLA_202h player=2] tag=1068 value=4 
D 15:16:06.5949188 GameState.DebugPrintPower() -         TAG_CHANGE Entity=[entityName=Captain Hooktusk id=61 zone=PLAY zonePos=0 cardId=TRLA_202h player=2] tag=1068 value=0 
D 15:16:06.6059243 GameState.DebugPrintPower() -         TAG_CHANGE Entity=[entityName=Captain Hooktusk id=61 zone=PLAY zonePos=0 cardId=TRLA_202h player=2] tag=ZONE value=GRAVEYARD 
D 15:16:06.6180814 GameState.DebugPrintPower() -         TAG_CHANGE Entity=Captain Hooktusk tag=PLAYSTATE value=LOSING 
D 15:16:06.6291238 GameState.DebugPrintPower() -     BLOCK_END
D 15:16:06.6412340 GameState.DebugPrintPower() -     TAG_CHANGE Entity=Daedin#2991 tag=COMBO_ACTIVE value=1 
D 15:16:06.6608810 GameState.DebugPrintPower() -     TAG_CHANGE Entity=Daedin#2991 tag=NUM_OPTIONS_PLAYED_THIS_TURN value=3 
D 15:16:06.6718468 GameState.DebugPrintPower() - BLOCK_END
D 15:16:06.6848821 GameState.DebugPrintPower() - TAG_CHANGE Entity=Daedin#2991 tag=PLAYSTATE value=WON 
D 15:16:06.6998433 GameState.DebugPrintPower() - TAG_CHANGE Entity=Captain Hooktusk tag=PLAYSTATE value=LOST 
D 15:16:06.7104291 GameState.DebugPrintPower() - TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=FINAL_WRAPUP 
D 15:16:06.7211414 GameState.DebugPrintPower() - TAG_CHANGE Entity=GameEntity tag=STEP value=FINAL_WRAPUP 
D 15:16:06.7340722 GameState.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=GameEntity EffectCardId= EffectIndex=-1 Target=0 SubOption=-1 TriggerKeyword=0
D 15:16:06.7459400 GameState.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=FINAL_GAMEOVER 
D 15:16:06.7558871 GameState.DebugPrintPower() - BLOCK_END
D 15:16:06.7670018 GameState.DebugPrintPower() - TAG_CHANGE Entity=GameEntity tag=STEP value=FINAL_GAMEOVER 
D 15:16:06.7779718 GameState.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=GameEntity EffectCardId= EffectIndex=7 Target=0 SubOption=-1 TriggerKeyword=0
D 15:16:06.7895958 GameState.DebugPrintPower() - BLOCK_END
D 15:16:06.8006771 GameState.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=GameEntity EffectCardId= EffectIndex=8 Target=0 SubOption=-1 TriggerKeyword=0
D 15:16:06.8112560 GameState.DebugPrintPower() - BLOCK_END
D 15:16:06.8222583 GameState.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=GameEntity EffectCardId= EffectIndex=9 Target=0 SubOption=-1 TriggerKeyword=0
D 15:16:06.8328667 GameState.DebugPrintPower() - BLOCK_END
D 15:16:06.8444612 GameState.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=GameEntity EffectCardId= EffectIndex=10 Target=0 SubOption=-1 TriggerKeyword=0
D 15:16:06.8555612 GameState.DebugPrintPower() - BLOCK_END
D 15:16:06.8678109 GameState.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=GameEntity EffectCardId= EffectIndex=11 Target=0 SubOption=-1 TriggerKeyword=0
D 15:16:06.8798096 GameState.DebugPrintPower() -     FULL_ENTITY - Creating ID=110 CardID=TRLA_Warlock_08
D 15:16:06.8938074 GameState.DebugPrintPower() -         tag=CONTROLLER value=1
D 15:16:06.9111619 GameState.DebugPrintPower() -         tag=CARDTYPE value=SPELL
D 15:16:06.9229925 GameState.DebugPrintPower() -         tag=ZONE value=SETASIDE
D 15:16:06.9429966 GameState.DebugPrintPower() -         tag=ENTITY_ID value=110
D 15:16:06.9567977 GameState.DebugPrintPower() -         tag=FACTION value=NEUTRAL
D 15:16:06.9698166 GameState.DebugPrintPower() -         tag=CREATOR value=1
D 15:16:06.9828851 GameState.DebugPrintPower() -         tag=HERO_POWER value=229
D 15:16:06.9958165 GameState.DebugPrintPower() -         tag=HIDE_WATERMARK value=1
D 15:16:07.0119553 GameState.DebugPrintPower() -     FULL_ENTITY - Creating ID=111 CardID=TRLA_Warlock_08
D 15:16:07.0302733 GameState.DebugPrintPower() -         tag=CONTROLLER value=1
D 15:16:07.0494609 GameState.DebugPrintPower() -         tag=CARDTYPE value=SPELL
